1585855929790155,1585855929826889,4,-0.150000,0.153333,-0.150000,0.160000,0.393750,-0.053333,-0.156250,0.153333,
1585855929825494,1585855929861980,4,-0.156250,0.160000,-0.156250,0.153333,0.393750,-0.046667,0.406250,-0.046667,
1585855929860821,1585855929897072,3,-0.168750,0.160000,0.400000,-0.013333,0.387500,-0.013333,
1585855929896160,1585855929932102,4,0.381250,-0.020000,-0.175000,0.173333,0.400000,-0.020000,0.393750,0.006667,
1585855929931487,1585855929967193,3,-0.193750,0.226667,0.375000,0.006667,-0.187500,0.206667,
1585855929966827,1585855930002284,5,-0.212500,0.273333,0.362500,0.106667,-0.600000,-0.773333,0.343750,0.106667,0.362500,0.100000,
1585855930002154,1585855930037375,6,-0.218750,0.326667,0.343750,0.140000,0.362500,0.160000,0.343750,0.160000,0.362500,0.140000,-0.612500,-0.740000,
1585855930037487,1585855930072466,4,-0.206250,0.306667,0.381250,0.146667,-0.200000,0.293333,-0.587500,-0.700000,
1585855930072820,1585855930107557,7,0.381250,0.106667,-0.568750,-0.780000,-0.206250,0.260000,-0.206250,0.273333,-0.200000,0.273333,0.375000,0.080000,-0.200000,0.260000,
1585855930108154,1585855930142648,4,-0.212500,0.273333,0.375000,0.106667,0.375000,0.086667,-0.593750,-0.766667,
1585855930143488,1585855930177739,4,-0.212500,0.320000,-0.212500,0.313333,0.375000,0.126667,-0.606250,-0.740000,
1585855930178827,1585855930212830,4,-0.225000,0.346667,0.362500,0.153333,-0.606250,-0.706667,-0.593750,-0.740000,
1585855930214154,1585855930252934,6,0.356250,0.193333,-0.225000,0.380000,-0.600000,-0.680000,0.362500,0.220000,-0.606250,-0.733333,-0.600000,-0.733333,
1585855930249487,1585855930288025,5,0.387500,0.226667,-0.212500,0.386667,0.375000,0.200000,-0.593750,-0.660000,-0.606250,-0.686667,
1585855930284820,1585855930323117,5,-0.200000,0.386667,-0.575000,-0.666667,-0.206250,0.386667,0.387500,0.226667,0.387500,0.193333,
1585855930320154,1585855930358208,8,-0.206250,0.386667,-0.593750,-0.700000,0.381250,0.193333,-0.200000,0.386667,0.381250,0.220000,-0.575000,-0.673333,0.400000,0.213333,0.400000,0.193333,
1585855930355494,1585855930393299,6,0.381250,0.206667,-0.206250,0.406667,-0.600000,-0.700000,0.387500,0.233333,0.400000,0.206667,-0.200000,0.406667,
1585855930390819,1585855930428428,4,0.387500,0.240000,-0.200000,0.413333,0.406250,0.240000,-0.587500,-0.686667,
1585855930426162,1585855930463519,5,0.406250,0.226667,-0.193750,0.400000,-0.587500,-0.653333,0.387500,0.226667,0.400000,0.200000,
1585855930461488,1585855930498610,5,0.400000,0.186667,0.381250,0.186667,-0.200000,0.360000,-0.206250,0.360000,-0.200000,0.373333,
1585855930496829,1585855930533701,4,-0.212500,0.360000,0.393750,0.173333,0.393750,0.153333,-0.625000,-0.733333,
1585855930532154,1585855930568792,5,-0.662500,-0.753333,-0.243750,0.360000,0.356250,0.186667,0.343750,0.186667,-0.643750,-0.753333,
1585855930567487,1585855930603884,4,-0.262500,0.373333,-0.262500,0.366667,0.343750,0.186667,-0.681250,-0.720000,
1585855930602820,1585855930638975,4,-0.287500,0.400000,0.318750,0.180000,-0.718750,-0.753333,-0.706250,-0.720000,
1585855930638154,1585855930674065,7,0.281250,0.206667,-0.306250,0.433333,0.937500,-0.426667,-0.768750,-0.680000,0.937500,-0.433333,-0.750000,-0.680000,0.281250,0.213333,
1585855930673488,1585855930709157,10,0.293750,0.233333,-0.300000,0.420000,0.287500,0.206667,0.925000,-0.426667,-0.300000,0.433333,0.300000,0.206667,0.925000,-0.433333,-0.762500,-0.666667,-0.306250,0.426667,0.306250,0.213333,
1585855930708820,1585855930744248,4,-0.287500,0.433333,0.312500,0.206667,0.293750,0.206667,-0.768750,-0.706667,
1585855930744154,1585855930779339,4,0.306250,0.220000,-0.281250,0.446667,-0.768750,-0.700000,-0.762500,-0.686667,
1585855930779487,1585855930814430,3,0.325000,0.220000,-0.256250,0.446667,0.350000,0.240000,
1585855930814821,1585855930849521,5,0.350000,0.220000,-0.237500,0.433333,-0.718750,-0.666667,0.343750,0.220000,-0.731250,-0.700000,
1585855930850155,1585855930884612,2,-0.225000,0.440000,0.362500,0.220000,
1585855930885495,1585855930919703,5,-0.206250,0.453333,0.393750,0.253333,-0.200000,0.460000,-0.712500,-0.666667,-0.700000,-0.666667,
1585855930920822,1585855930959824,7,-0.187500,0.466667,0.412500,0.233333,-0.700000,-0.653333,-0.706250,-0.673333,-0.706250,-0.640000,-0.687500,-0.640000,0.393750,0.253333,
1585855930956161,1585855930994915,4,-0.175000,0.466667,-0.675000,-0.640000,0.412500,0.266667,0.412500,0.240000,
1585855930991488,1585855931030006,6,-0.156250,0.466667,0.450000,0.266667,0.425000,0.266667,-0.150000,0.466667,-0.681250,-0.660000,0.437500,0.240000,
1585855931026059,1585855931065097,3,-0.143750,0.440000,0.437500,0.253333,0.456250,0.253333,
1585855931062154,1585855931100188,2,-0.131250,0.413333,0.456250,0.193333,
1585855931097487,1585855931135279,4,-0.106250,0.386667,0.493750,0.166667,-0.637500,-0.706667,-0.100000,0.380000,
1585855931132821,1585855931170370,2,-0.087500,0.373333,-0.087500,0.366667,
1585855931168154,1585855931205462,6,-0.081250,0.373333,-0.081250,0.366667,0.525000,0.153333,-0.612500,-0.733333,-0.631250,-0.766667,0.525000,0.180000,
1585855931203488,1585855931240553,2,-0.081250,0.386667,-0.625000,-0.733333,
1585855931238821,1585855931275643,1,-0.081250,0.400000,
1585855931274153,1585855931310735,7,-0.056250,0.366667,-0.056250,0.373333,-0.612500,-0.720000,0.550000,0.206667,-0.050000,0.373333,-0.050000,0.366667,-0.593750,-0.720000,
1585855931309487,1585855931345826,2,-0.037500,0.333333,0.568750,0.146667,
1585855931344820,1585855931380917,4,-0.037500,0.333333,0.575000,0.160000,-0.581250,-0.800000,0.575000,0.140000,
1585855931380154,1585855931416008,1,-0.012500,0.360000,
1585855931415493,1585855931451064,5,0.025000,0.353333,0.650000,0.153333,-0.537500,-0.773333,0.662500,0.186667,0.637500,0.186667,
1585855931450820,1585855931486155,3,0.068750,0.353333,-0.481250,-0.760000,0.662500,0.173333,
1585855931486162,1585855931521245,4,0.118750,0.333333,0.762500,0.153333,0.743750,0.153333,0.756250,0.166667,
1585855931521487,1585855931556338,2,0.150000,0.300000,0.143750,0.306667,
1585855931556821,1585855931591429,2,0.825000,0.133333,0.168750,0.306667,
1585855931592154,1585855931631533,1,0.175000,0.300000,
1585855931627488,1585855931666624,3,0.193750,0.313333,0.875000,0.160000,0.862500,0.146667,
1585855931662821,1585855931701714,1,0.206250,0.300000,
1585855931698154,1585855931736806,5,0.212500,0.266667,0.900000,0.106667,0.212500,0.260000,0.900000,0.100000,0.887500,0.120000,
1585855931733487,1585855931771897,3,0.200000,0.266667,0.887500,0.133333,0.193750,0.273333,
1585855931768820,1585855931806988,2,0.206250,0.326667,0.206250,0.313333,
1585855931804153,1585855931842080,1,0.225000,0.346667,
1585855931839488,1585855931877171,2,0.231250,0.353333,0.937500,0.186667,
1585855931874820,1585855931912262,4,0.225000,0.386667,0.225000,0.366667,-0.312500,-0.786667,-0.293750,-0.786667,
1585855931910155,1585855931947340,3,0.225000,0.433333,0.225000,0.420000,-0.318750,-0.766667,
1585855931945495,1585855931982431,4,0.218750,0.453333,-0.306250,-0.726667,-0.312500,-0.693333,0.937500,0.280000,
1585855931980821,1585855932017522,1,0.212500,0.460000,
1585855932016160,1585855932052613,4,0.200000,0.460000,-0.343750,-0.700000,-0.331250,-0.666667,0.193750,0.466667,
1585855932051488,1585855932087704,1,0.193750,0.460000,
1585855932086820,1585855932122795,3,0.187500,0.440000,-0.343750,-0.693333,-0.343750,-0.700000,
1585855932122154,1585855932157887,5,0.181250,0.420000,-0.362500,-0.740000,-0.343750,-0.706667,0.931250,0.240000,0.181250,0.426667,
1585855932157487,1585855932192978,7,0.175000,0.393333,-0.356250,-0.733333,-0.368750,-0.753333,-0.350000,-0.720000,0.937500,0.213333,0.937500,0.206667,-0.350000,-0.753333,
1585855932192821,1585855932228069,1,0.175000,0.386667,
1585855932228155,1585855932263160,2,0.181250,0.366667,0.181250,0.380000,
1585855932263488,1585855932298251,2,0.181250,0.380000,0.181250,0.366667,
1585855932298829,1585855932333343,1,0.187500,0.373333,
1585855932334154,1585855932373447,3,0.187500,0.380000,-0.331250,-0.760000,-0.337500,-0.746667,
1585855932369497,1585855932408538,1,0.187500,0.386667,
1585855932404820,1585855932443630,7,0.200000,0.373333,0.193750,0.373333,-0.300000,-0.760000,-0.306250,-0.760000,-0.312500,-0.746667,-0.293750,-0.746667,0.193750,0.366667,
1585855932440153,1585855932478721,2,0.187500,0.386667,-0.275000,-0.760000,
1585855932475494,1585855932513812,2,0.175000,0.386667,-0.293750,-0.780000,
1585855932510820,1585855932548902,2,0.168750,0.380000,-0.281250,-0.760000,
1585855932546161,1585855932583994,2,0.168750,0.353333,-0.262500,-0.773333,
1585855932581489,1585855932619086,1,0.168750,0.333333,
1585855932616821,1585855932654177,2,0.162500,0.313333,0.162500,0.326667,
1585855932652155,1585855932689267,2,0.162500,0.313333,0.162500,0.326667,
1585855932687497,1585855932724359,1,0.150000,0.300000,
1585855932722820,1585855932759450,1,0.137500,0.300000,
1585855932758161,1585855932794541,1,0.131250,0.306667,
1585855932793487,1585855932829632,1,0.118750,0.300000,
1585855932828827,1585855932864724,1,0.106250,0.273333,
1585855932864155,1585855932899815,2,0.081250,0.260000,0.081250,0.266667,
1585855932899495,1585855932934893,1,0.056250,0.253333,
1585855932934821,1585855932969985,1,0.037500,0.220000,
1585855932970155,1585855933005075,2,0.018750,0.200000,0.018750,0.213333,
1585855933005495,1585855933040167,2,0.000000,0.186667,-0.006250,0.186667,
1585855933040820,1585855933075258,1,-0.018750,0.180000,
1585855933076153,1585855933110349,1,-0.025000,0.173333,
1585855933111487,1585855933145440,1,-0.012500,0.193333,
1585855933146820,1585855933185544,2,0.012500,0.213333,0.012500,0.200000,
1585855933182154,1585855933220636,1,0.037500,0.220000,
1585855933217494,1585855933255726,1,0.062500,0.246667,
1585855933252820,1585855933290818,1,0.081250,0.253333,
1585855933288163,1585855933325909,2,0.087500,0.260000,0.087500,0.266667,
1585855933323487,1585855933361000,1,0.081250,0.286667,
1585855933358827,1585855933396091,2,0.081250,0.320000,0.081250,0.313333,
1585855933394154,1585855933431534,1,0.087500,0.333333,
1585855933429496,1585855933466625,1,0.081250,0.346667,
1585855933464821,1585855933501716,1,0.081250,0.340000,
1585855933500153,1585855933536808,2,0.075000,0.346667,-0.100000,-0.786667,
1585855933535487,1585855933571899,1,0.068750,0.326667,
1585855933570820,1585855933606990,1,0.056250,0.326667,
1585855933606154,1585855933642081,2,0.056250,0.313333,0.050000,0.326667,
1585855933641487,1585855933677172,1,0.062500,0.293333,
1585855933676828,1585855933712263,2,0.068750,0.306667,0.068750,0.326667,
1585855933712154,1585855933747354,1,0.068750,0.353333,
1585855933747496,1585855933782446,6,0.100000,0.380000,0.106250,0.366667,0.093750,0.373333,-0.056250,-0.773333,0.093750,0.366667,-0.050000,-0.760000,
1585855933782821,1585855933822550,1,0.131250,0.360000,
1585855933818162,1585855933857641,2,0.150000,0.346667,0.143750,0.346667,
1585855933853487,1585855933892732,3,0.175000,0.380000,0.175000,0.366667,0.075000,-0.800000,
1585855933888828,1585855933927495,1,0.187500,0.386667,
1585855933924154,1585855933962586,1,0.193750,0.380000,
1585855933959496,1585855933997678,1,0.193750,0.393333,
1585855933994821,1585855934032769,5,0.193750,0.366667,0.193750,0.380000,0.156250,-0.766667,0.200000,0.373333,0.200000,0.366667,
1585855934030154,1585855934067860,1,0.193750,0.360000,
1585855934065487,1585855934102951,1,0.175000,0.340000,
1585855934100820,1585855934138042,2,0.175000,0.340000,0.187500,-0.786667,
1585855934136154,1585855934173134,1,0.168750,0.346667,
1585855934171487,1585855934208225,2,0.150000,0.346667,0.143750,0.346667,
1585855934206827,1585855934243316,3,0.137500,0.333333,0.187500,-0.786667,0.206250,-0.786667,
1585855934242154,1585855934278407,1,0.112500,0.326667,
1585855934277493,1585855934313498,2,0.100000,0.333333,0.093750,0.326667,
1585855934312821,1585855934348589,3,0.093750,0.313333,0.093750,0.320000,0.100000,0.313333,
1585855934348160,1585855934383680,2,0.075000,0.306667,0.075000,0.320000,
1585855934383487,1585855934418772,1,0.056250,0.346667,
1585855934418828,1585855934453788,2,0.056250,0.366667,0.056250,0.386667,
1585855934454153,1585855934488879,1,0.068750,0.406667,
1585855934489487,1585855934523970,2,0.068750,0.420000,0.068750,0.426667,
1585855934524821,1585855934559061,2,0.062500,0.426667,0.062500,0.413333,
1585855934560155,1585855934599166,2,0.037500,0.413333,0.218750,-0.726667,
1585855934595487,1585855934634257,4,0.006250,0.386667,0.200000,-0.733333,0.212500,-0.753333,0.193750,-0.720000,
1585855934630821,1585855934669348,1,-0.012500,0.380000,
1585855934666161,1585855934704439,3,-0.025000,0.386667,0.175000,-0.746667,0.175000,-0.753333,
1585855934701487,1585855934739530,2,-0.031250,0.366667,-0.031250,0.380000,
1585855934736820,1585855934774621,3,0.175000,-0.760000,-0.012500,0.366667,-0.025000,0.373333,
1585855934772154,1585855934809712,6,-0.006250,0.373333,0.200000,-0.766667,-0.006250,0.366667,0.000000,0.373333,0.193750,-0.780000,0.000000,0.366667,
1585855934807495,1585855934844804,2,0.000000,0.366667,0.225000,-0.766667,
1585855934842822,1585855934879895,3,0.012500,0.360000,0.250000,-0.780000,0.243750,-0.773333,
1585855934878161,1585855934914986,2,0.268750,-0.773333,0.043750,0.386667,
1585855934913488,1585855934950076,2,0.075000,0.393333,0.318750,-0.740000,
1585855934948828,1585855934985167,1,0.118750,0.400000,
1585855934984154,1585855935020259,2,0.150000,0.400000,0.143750,0.393333,
1585855935019487,1585855935055350,2,0.187500,0.433333,0.175000,0.420000,
1585855935054821,1585855935090441,3,0.212500,0.446667,0.531250,-0.693333,0.531250,-0.700000,
1585855935089385,1585855935125532,2,0.206250,0.480000,0.206250,0.466667,
1585855935125494,1585855935160623,5,0.200000,0.473333,0.193750,0.486667,0.193750,0.473333,0.200000,0.486667,0.562500,-0.653333,
1585855935160820,1585855935195714,2,0.187500,0.486667,0.562500,-0.640000,
1585855935196160,1585855935230806,4,0.181250,0.493333,0.556250,-0.626667,0.568750,-0.646667,0.543750,-0.613333,
1585855935231488,1585855935265897,3,0.175000,0.473333,0.175000,0.480000,0.562500,-0.633333,
1585855935266827,1585855935306001,2,0.175000,0.473333,0.175000,0.480000,
1585855935302153,1585855935341092,3,0.175000,0.466667,0.593750,-0.640000,0.593750,-0.646667,
1585855935337488,1585855935376183,2,0.168750,0.406667,0.168750,0.426667,
1585855935372821,1585855935411275,2,0.162500,0.413333,0.631250,-0.700000,
1585855935408161,1585855935446350,1,0.162500,0.440000,
1585855935443488,1585855935481442,1,0.156250,0.460000,
1585855935478820,1585855935516533,2,0.156250,0.453333,0.637500,-0.653333,
1585855935514154,1585855935551624,3,0.181250,0.420000,0.181250,0.433333,0.668750,-0.680000,
1585855935549487,1585855935586715,3,0.718750,-0.693333,0.718750,-0.700000,0.187500,0.440000,
1585855935584820,1585855935621807,2,0.181250,0.453333,0.737500,-0.693333,
1585855935620153,1585855935656898,3,0.168750,0.466667,0.743750,-0.680000,0.750000,-0.680000,
1585855935655495,1585855935691989,5,0.156250,0.473333,0.143750,0.473333,0.143750,0.480000,0.156250,0.480000,0.737500,-0.660000,
1585855935690821,1585855935727079,2,0.131250,0.480000,0.131250,0.473333,
1585855935726161,1585855935762171,3,0.112500,0.473333,0.118750,0.480000,0.725000,-0.646667,
1585855935761488,1585855935797263,4,0.106250,0.473333,0.100000,0.486667,0.718750,-0.646667,0.093750,0.480000,
1585855935796829,1585855935832354,2,0.093750,0.493333,0.100000,0.486667,
1585855935832155,1585855935867445,2,0.100000,0.506667,0.093750,0.500000,
1585855935867487,1585855935902536,4,0.131250,0.513333,0.143750,0.533333,-0.431250,-0.773333,0.775000,-0.626667,
1585855935902822,1585855935937611,3,0.193750,0.553333,-0.362500,-0.746667,0.200000,0.546667,
1585855935938154,1585855935977716,2,0.243750,0.580000,0.918750,-0.606667,
1585855935973488,1585855936012807,2,0.281250,0.600000,-0.231250,-0.666667,
1585855936008820,1585855936047898,3,0.356250,0.653333,-0.168750,-0.613333,0.337500,0.640000,
1585855936044155,1585855936082989,3,0.418750,0.626667,0.406250,0.646667,-0.106250,-0.573333,
1585855936079487,1585855936118080,3,-0.025000,-0.586667,0.475000,0.553333,-0.025000,-0.593333,
1585855936114821,1585855936153172,3,0.506250,0.493333,0.512500,0.473333,0.031250,-0.666667,
1585855936150154,1585855936188263,3,0.531250,0.473333,0.531250,0.493333,0.093750,-0.720000,
1585855936185492,1585855936223354,4,0.531250,0.526667,0.531250,0.546667,0.118750,-0.693333,0.118750,-0.700000,
1585855936220821,1585855936258445,2,0.125000,-0.620000,0.518750,0.560000,
1585855936256161,1585855936293536,3,0.512500,0.546667,0.125000,-0.593333,0.125000,-0.586667,
1585855936291488,1585855936328627,2,0.512500,0.506667,0.131250,-0.613333,
1585855936326827,1585855936363719,4,0.525000,0.480000,0.150000,-0.626667,0.137500,-0.646667,0.143750,-0.633333,
1585855936362155,1585855936398810,3,0.537500,0.480000,0.537500,0.473333,0.168750,-0.626667,
1585855936397487,1585855936433898,4,0.206250,-0.626667,0.550000,0.486667,0.550000,0.473333,0.543750,0.473333,
1585855936432820,1585855936468989,2,0.550000,0.500000,0.543750,0.500000,
1585855936468153,1585855936504081,2,0.550000,0.500000,0.543750,0.500000,
1585855936503489,1585855936539172,3,0.268750,-0.586667,0.268750,-0.593333,0.543750,0.493333,
1585855936538822,1585855936574263,3,0.287500,-0.613333,0.518750,0.466667,0.518750,0.480000,
1585855936574153,1585855936609354,3,0.512500,0.466667,0.287500,-0.613333,0.512500,0.480000,
1585855936609487,1585855936644445,4,0.506250,0.466667,0.306250,-0.613333,0.306250,-0.586667,0.493750,0.460000,
1585855936644820,1585855936679537,2,0.312500,-0.620000,0.462500,0.440000,
1585855936680153,1585855936714628,2,0.287500,-0.633333,0.418750,0.433333,
1585855936715493,1585855936754732,2,0.356250,0.433333,0.256250,-0.620000,
1585855936750822,1585855936789823,2,0.337500,0.446667,0.237500,-0.593333,
1585855936786162,1585855936824914,3,0.318750,0.433333,0.237500,-0.586667,0.237500,-0.593333,
1585855936821487,1585855936854993,2,0.287500,0.426667,0.237500,-0.600000,
1585855936856822,1585855936895097,3,0.231250,0.440000,0.218750,-0.586667,0.218750,-0.593333,
1585855936892155,1585855936930155,2,0.181250,0.440000,0.193750,-0.586667,
1585855936927487,1585855936965246,3,0.143750,-0.566667,0.100000,0.453333,0.081250,0.453333,
1585855936962821,1585855937000337,3,0.012500,0.433333,0.100000,-0.560000,0.093750,-0.560000,
1585855936998161,1585855937035429,5,-0.056250,0.413333,0.056250,-0.573333,-0.037500,0.420000,-0.056250,-0.480000,0.043750,-0.560000,
1585855937033488,1585855937070520,4,0.018750,-0.586667,0.018750,-0.593333,-0.118750,0.413333,-0.131250,0.426667,
1585855937068820,1585855937105611,3,-0.018750,-0.560000,-0.187500,0.480000,-0.181250,0.460000,
1585855937104153,1585855937140702,4,-0.250000,0.533333,-0.237500,0.526667,-0.037500,-0.466667,-0.037500,-0.486667,
1585855937139488,1585855937175793,4,-0.068750,-0.453333,-0.300000,0.526667,-0.312500,0.513333,-0.300000,0.533333,
1585855937174820,1585855937210885,2,-0.100000,-0.506667,-0.106250,-0.506667,
1585855937210155,1585855937245976,5,-0.118750,-0.533333,-0.118750,-0.546667,-0.418750,0.426667,-0.225000,-0.466667,-0.181250,-0.453333,
1585855937245493,1585855937281068,2,-0.143750,-0.533333,-0.143750,-0.540000,
1585855937280822,1585855937316158,3,-0.543750,0.466667,-0.556250,0.466667,-0.175000,-0.513333,
1585855937316154,1585855937351250,1,-0.218750,-0.520000,
1585855937351487,1585855937386341,2,0.925000,-0.786667,-0.268750,-0.560000,
1585855937386827,1585855937421432,6,-0.356250,-0.613333,0.843750,-0.786667,0.862500,-0.786667,-0.337500,-0.613333,-0.443750,-0.520000,-0.475000,-0.533333,
1585855937422154,1585855937456541,2,-0.425000,-0.646667,-0.425000,-0.640000,
1585855937457495,1585855937496646,3,-0.493750,-0.660000,-0.518750,-0.660000,-0.525000,-0.640000,
1585855937492820,1585855937531737,2,0.600000,-0.780000,-0.587500,-0.660000,
1585855937528161,1585855937566828,2,0.543750,-0.760000,0.550000,-0.766667,
1585855937563487,1585855937601919,4,-0.693750,-0.673333,0.493750,-0.753333,0.500000,-0.760000,0.493750,-0.746667,
1585855937598820,1585855937637010,100,0.437500,-0.766667,-0.725000,-0.720000,0.468750,-0.800000,-0.756250,-0.706667,-0.831250,-0.626667,0.462500,-0.746667,-0.881250,-0.660000,-0.906250,-0.666667,-0.750000,-0.753333,-0.781250,-0.680000,-0.856250,-0.626667,-0.800000,-0.620000,-0.762500,-0.753333,-0.806250,-0.673333,-0.737500,-0.653333,-0.743750,-0.633333,-0.712500,-0.573333,-0.906250,-0.773333,-0.900000,-0.760000,-0.850000,-0.760000,-0.700000,-0.760000,-0.650000,-0.760000,-0.600000,-0.760000,-0.550000,-0.760000,-0.500000,-0.760000,-0.450000,-0.760000,-0.400000,-0.760000,-0.350000,-0.760000,-0.300000,-0.760000,-0.250000,-0.760000,-0.200000,-0.760000,-0.150000,-0.760000,-0.100000,-0.760000,-0.050000,-0.760000,0.000000,-0.760000,0.050000,-0.760000,0.100000,-0.760000,0.150000,-0.760000,0.200000,-0.760000,0.250000,-0.760000,0.300000,-0.760000,0.350000,-0.760000,0.500000,-0.760000,0.550000,-0.760000,0.600000,-0.760000,0.650000,-0.760000,0.700000,-0.760000,0.750000,-0.760000,0.800000,-0.760000,0.850000,-0.760000,0.937500,-0.766667,-0.906250,-0.720000,-0.900000,-0.706667,-0.850000,-0.706667,-0.700000,-0.706667,-0.650000,-0.706667,-0.600000,-0.706667,-0.550000,-0.706667,-0.500000,-0.706667,-0.450000,-0.706667,-0.400000,-0.706667,-0.350000,-0.706667,-0.300000,-0.706667,-0.250000,-0.706667,-0.200000,-0.706667,-0.150000,-0.706667,-0.100000,-0.706667,-0.050000,-0.706667,0.000000,-0.706667,0.050000,-0.706667,0.100000,-0.706667,0.150000,-0.706667,0.200000,-0.706667,0.250000,-0.706667,0.300000,-0.706667,0.350000,-0.706667,0.400000,-0.706667,0.500000,-0.706667,0.550000,-0.706667,0.600000,-0.706667,0.650000,-0.706667,0.700000,-0.706667,0.750000,-0.706667,0.800000,-0.706667,0.850000,-0.706667,0.937500,-0.733333,-0.700000,-0.653333,-0.650000,-0.653333,-0.600000,-0.653333,-0.550000,-0.653333,-0.500000,-0.653333,-0.450000,-0.653333,-0.400000,-0.653333,-0.350000,-0.653333,-0.300000,-0.653333,-0.250000,-0.653333,-0.200000,-0.653333,-0.150000,-0.653333,-0.100000,-0.653333,-0.050000,-0.653333,
1585855937634154,1585855937667089,1,-0.793750,-0.786667,
1585855937669494,1585855937707193,1,-0.937500,-0.773333,
1585855937704821,1585855937742284,100,-0.912500,-0.800000,-0.887500,-0.753333,-0.831250,-0.720000,-0.862500,-0.740000,-0.912500,-0.746667,-0.850000,-0.760000,-0.800000,-0.760000,-0.750000,-0.760000,-0.700000,-0.760000,-0.650000,-0.760000,-0.600000,-0.760000,-0.550000,-0.760000,-0.500000,-0.760000,-0.450000,-0.760000,-0.400000,-0.760000,-0.350000,-0.760000,-0.300000,-0.760000,-0.250000,-0.760000,-0.200000,-0.760000,-0.150000,-0.760000,-0.100000,-0.760000,-0.050000,-0.760000,0.000000,-0.760000,0.050000,-0.760000,0.100000,-0.760000,0.150000,-0.760000,0.200000,-0.760000,0.250000,-0.760000,0.300000,-0.760000,0.350000,-0.760000,0.400000,-0.760000,0.450000,-0.760000,0.500000,-0.760000,0.550000,-0.760000,0.600000,-0.760000,0.650000,-0.760000,0.700000,-0.760000,0.750000,-0.760000,0.800000,-0.760000,0.850000,-0.760000,0.937500,-0.766667,-0.756250,-0.733333,-0.750000,-0.706667,-0.700000,-0.706667,-0.650000,-0.706667,-0.600000,-0.706667,-0.550000,-0.706667,-0.500000,-0.706667,-0.450000,-0.706667,-0.400000,-0.706667,-0.350000,-0.706667,-0.300000,-0.706667,-0.250000,-0.706667,-0.200000,-0.706667,-0.150000,-0.706667,-0.100000,-0.706667,-0.050000,-0.706667,0.000000,-0.706667,0.050000,-0.706667,0.100000,-0.706667,0.150000,-0.706667,0.200000,-0.706667,0.250000,-0.706667,0.300000,-0.706667,0.350000,-0.706667,0.400000,-0.706667,0.450000,-0.706667,0.500000,-0.706667,0.550000,-0.706667,0.600000,-0.706667,0.650000,-0.706667,0.700000,-0.706667,0.750000,-0.706667,0.800000,-0.706667,0.850000,-0.706667,0.937500,-0.733333,-0.937500,-0.660000,-0.856250,-0.660000,-0.850000,-0.653333,-0.787500,-0.653333,-0.750000,-0.646667,-0.700000,-0.653333,-0.650000,-0.653333,-0.600000,-0.653333,-0.550000,-0.653333,-0.500000,-0.653333,-0.450000,-0.653333,-0.400000,-0.653333,-0.350000,-0.653333,-0.300000,-0.653333,-0.250000,-0.653333,-0.200000,-0.653333,-0.150000,-0.653333,-0.100000,-0.653333,-0.050000,-0.653333,0.000000,-0.653333,0.050000,-0.653333,0.100000,-0.653333,0.150000,-0.653333,0.200000,-0.653333,
